Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/viewer/,49,0,13,18.204561979587776,11.01027299995394,64.72229199999902,5771.0,0.8280975697275603,0.0,13,15,16,17,35,61,65,65,65,65,65
GET,/viewer/assets/academicons/css/academicons.min.css,49,0,34,83.270546816329,14.527706000023954,382.3004399999945,7768.0,0.8280975697275603,0.0,34,68,71,160,300,300,380,380,380,380,380
GET,/viewer/assets/fontawesome/css/all.min.css,49,0,25,57.63378216326081,14.91153300003134,300.72963499998195,59305.0,0.8280975697275603,0.0,25,55,67,76,170,200,300,300,300,300,300
GET,/viewer/assets/fontawesome/webfonts/fa-regular-400.woff2,49,0,170.0,142.33182953061046,8.36564499996939,594.4954569999936,13224.0,0.8280975697275603,0.0,170,190,190,270,290,290,590,590,590,590,590
GET,/viewer/assets/fontawesome/webfonts/fa-solid-900.woff2,49,0,29,117.6614462244917,9.319072999971922,390.8247089999577,78268.0,0.8280975697275603,0.0,29,190,200,270,290,370,390,390,390,390,390
GET,/viewer/assets/logo/ebrains-logo-dark.svg,49,0,120.0,123.09662028571165,9.004619999984698,296.81643299994676,11876.0,0.8280975697275603,0.0,120,180,200,240,290,290,300,300,300,300,300
GET,/viewer/assets/logo/ebrains-logo-light.svg,49,0,61,101.76432122448647,7.984878999991452,381.62524199998415,11915.0,0.8280975697275603,0.0,61,180,180,190,220,280,380,380,380,380,380
GET,/viewer/catchSyntaxError.js,49,0,92,98.45548536734684,7.831425999995645,275.4920620000121,410.0,0.8280975697275603,0.0,92,160,180,190,200,230,280,280,280,280,280
GET,/viewer/chunk_worker.bundle.js,97,0,130.0,174.1188389587601,12.242819999983112,780.8579160000022,301361.0,1.6392951890525174,0.0,130,280,290,330,390,430,540,780,780,780,780
GET,/viewer/extra_js.js,49,0,94,121.87003134693389,9.730052000008982,480.9395649999715,47.0,0.8280975697275603,0.0,94,190,200,200,290,290,480,480,480,480,480
GET,/viewer/icons/iav-icons.css,49,0,24,69.61614034693521,11.851480000018455,383.4561570000119,518.0,0.8280975697275603,0.0,24,63,70,97,200,290,380,380,380,380,380
GET,/viewer/includeMatomo.js,49,0,34,98.43245489795771,7.785667999996804,683.1948789999842,843.0,0.8280975697275603,0.0,34,130,170,180,190,260,680,680,680,680,680
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/connectivity-component.js,49,0,270.0,237.16442628571252,9.541281999986495,785.5482960000018,129703.0,0.8280975697275603,0.0,270,280,280,290,330,340,790,790,790,790,790
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-1122d015.system.js,49,0,67,107.84684146938855,8.214875000021493,328.9039969999976,20575.0,0.8280975697275603,0.0,67,130,200,230,280,290,330,330,330,330,330
