Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/viewer/,49,0,13,32.741121795920336,10.752868999986731,306.900048000017,5771.0,0.8292930464161914,0.0,13,14,17,19,70,170,310,310,310,310,310
GET,/viewer/assets/academicons/css/academicons.min.css,49,0,26,85.08230191836684,9.815163999974175,530.6757639999944,7768.0,0.8292930464161914,0.0,26,69,77,180,230,290,530,530,530,530,530
GET,/viewer/assets/fontawesome/css/all.min.css,49,0,24,62.40636910203708,12.771919000044818,362.88734900000463,59305.0,0.8292930464161914,0.0,24,60,65,75,170,270,360,360,360,360,360
GET,/viewer/assets/fontawesome/webfonts/fa-regular-400.woff2,48,0,160.0,133.09504258332973,8.552896999958648,380.7440729999598,13224.0,0.8123686985301466,0.0,180,180,200,230,290,290,380,380,380,380,380
GET,/viewer/assets/fontawesome/webfonts/fa-solid-900.woff2,48,0,71,134.4008229791639,9.686127999998462,390.7207579999863,78268.0,0.8123686985301466,0.0,74,230,280,280,290,300,390,390,390,390,390
GET,/viewer/assets/logo/ebrains-logo-dark.svg,48,0,67,114.04689631249873,7.5912290000133,377.6974369999948,11876.0,0.8123686985301466,0.0,70,190,200,200,280,300,380,380,380,380,380
GET,/viewer/assets/logo/ebrains-logo-light.svg,48,0,180.0,140.6659635625018,8.86218799999483,293.3675919999814,11915.0,0.8123686985301466,0.0,190,200,230,270,280,290,290,290,290,290,290
GET,/viewer/catchSyntaxError.js,48,0,26,86.39277808333645,7.505471000001762,379.81883300000163,410.0,0.8123686985301466,0.0,30,77,130,170,280,290,380,380,380,380,380
GET,/viewer/chunk_worker.bundle.js,96,0,130.0,174.31104273958127,9.605875000005426,482.1543940000197,301361.0,1.6247373970602932,0.0,140,280,300,320,390,390,440,480,480,480,480
GET,/viewer/extra_js.js,49,0,98,132.04029169387363,10.83525000001373,586.7817079999895,47.0,0.8292930464161914,0.0,98,190,190,230,290,310,590,590,590,590,590
GET,/viewer/icons/iav-icons.css,49,0,56,88.25967965306492,12.77846599998611,308.67084599998407,518.0,0.8292930464161914,0.0,56,75,160,180,270,290,310,310,310,310,310
GET,/viewer/includeMatomo.js,49,0,72,105.71520922448835,7.608984999990298,672.2459960000151,843.0,0.8292930464161914,0.0,72,130,170,180,220,270,670,670,670,670,670
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/connectivity-component.js,48,0,230.0,224.20821008333698,11.34966600000098,586.6379160000292,129703.0,0.8123686985301466,0.0,230,270,280,280,320,380,590,590,590,590,590
