Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/viewer/,29,0,15,28.208764896549674,11.766124000018863,167.6036480000107,5771.0,0.48253318854287586,0.0,15,19,20,27,66,130,170,170,170,170,170
GET,/viewer/assets/academicons/css/academicons.min.css,29,0,24,72.93472317241304,15.16283600000179,597.062894000004,7768.0,0.48253318854287586,0.0,24,30,64,73,170,400,600,600,600,600,600
GET,/viewer/assets/fontawesome/css/all.min.css,29,0,26,67.64131896551264,14.28102299999523,401.3889099999801,59305.0,0.48253318854287586,0.0,26,52,72,130,170,270,400,400,400,400,400
GET,/viewer/assets/fontawesome/webfonts/fa-regular-400.woff2,28,0,230.0,206.92909778571882,8.642333000011604,570.1057330000197,13224.0,0.46589411307588013,0.0,260,290,370,380,390,460,570,570,570,570,570
GET,/viewer/assets/fontawesome/webfonts/fa-solid-900.woff2,28,0,390.0,324.9943768214284,9.647709000006444,591.4048449999996,78268.0,0.46589411307588013,0.0,390,470,490,490,590,590,590,590,590,590,590
GET,/viewer/assets/logo/ebrains-logo-dark.svg,28,0,17,160.8344972857146,7.940218999976878,589.372692000012,11876.0,0.46589411307588013,0.0,18,300,380,380,390,470,590,590,590,590,590
GET,/viewer/assets/logo/ebrains-logo-light.svg,28,0,61,182.90569239285657,8.108518999989656,577.9612810000003,11915.0,0.46589411307588013,0.0,190,290,370,380,470,480,580,580,580,580,580
GET,/viewer/catchSyntaxError.js,28,0,15,144.83668553571403,7.760598000004393,498.93464099997686,410.0,0.46589411307588013,0.0,26,200,290,310,390,480,500,500,500,500,500
GET,/viewer/chunk_worker.bundle.js,56,0,64,252.44021794642782,15.39302500000872,881.1194980000039,301361.0,0.9317882261517603,0.0,71,430,500,560,680,690,690,880,880,880,880
GET,/viewer/extra_js.js,29,0,200.0,197.4430792413778,15.182933000005505,801.7819929999916,47.0,0.48253318854287586,0.0,200,300,300,310,400,490,800,800,800,800,800
GET,/viewer/icons/iav-icons.css,29,0,26,88.58003720689567,13.920961999986048,398.7167100000022,518.0,0.48253318854287586,0.0,26,69,120,170,300,300,400,400,400,400,400
GET,/viewer/includeMatomo.js,28,0,67,150.94174410714345,7.717017999993914,459.28346699997746,843.0,0.46589411307588013,0.0,69,270,280,350,370,380,460,460,460,460,460
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/connectivity-component.js,29,0,480.0,446.1990861034494,240.57110300000772,875.2965190000168,129703.0,0.48253318854287586,0.0,480,480,490,550,590,670,880,880,880,880,880
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-1122d015.system.js,28,0,76,208.16964060714278,8.646600000020044,700.2612720000059,20575.0,0.46589411307588013,0.0,200,280,390,400,500,580,700,700,700,700,700
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-a3eb4831.system.js,28,0,19,162.4806771785714,7.644426000013027,486.6554120000046,2309.0,0.46589411307588013,0.0,58,290,320,380,440,470,490,490,490,490,490
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-ec904422.system.js,28,0,170.0,202.06719107143357,7.8088410000134445,656.8845430000181,1969.0,0.46589411307588013,0.0,280,290,380,390,470,590,660,660,660,660,660
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-fba65a86.system.js,28,0,280.0,238.52812535714313,8.538492999974778,616.8826439999862,2280.0,0.46589411307588013,0.0,290,340,380,390,560,590,620,620,620,620,620
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/ng-layer-tune.esm.js,29,0,380.0,356.78564655172363,168.50836999998364,685.0204370000199,945.0,0.48253318854287586,0.0,380,380,380,440,480,580,690,690,690,690,690
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/p-9649e2d0.js,28,0,230.0,243.35845839285503,9.026962999996613,499.5331389999933,17882.0,0.46589411307588013,0.0,280,360,400,400,490,500,500,500,500,500,500
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/p-e7f71eaa.js,28,0,270.0,227.08782599999768,8.344115999989299,624.6613699999841,180.0,0.46589411307588013,0.0,270,320,370,380,380,490,620,620,620,620,620
GET,/viewer/lib/three-surfer/dist/bundle.js,28,0,1200.0,1126.5760743571402,686.4807769999857,1490.6349240000054,761764.0,0.46589411307588013,0.0,1200,1200,1300,1300,1400,1500,1500,1500,1500,1500,1500
