Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,46,0,140.0,218.0595094782586,30.407875999969747,1366.129161999993,3127.0,0.7771943638841973,0.0,140,140,150,210,560,590,1400,1400,1400,1400,1400
GET,/v3_0/feature/_types,23,0,280.0,340.09126921739363,30.28868300003751,1069.3285550000269,8002.0,0.38859718194209864,0.0,280,490,550,650,690,810,1100,1100,1100,1100,1100
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,22,0,300.0,295.387288818179,59.76216099998055,698.2785069999977,246746.0,0.3717016522924422,0.0,340,370,400,410,610,690,700,700,700,700,700
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,22,22,180.0,450.082872227274,64.82754600000362,1506.0480490000145,67.0,0.3717016522924422,0.3717016522924422,200,460,550,750,1300,1400,1500,1500,1500,1500,1500
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,23,0,140.0,206.02836660870594,29.690439999967566,1094.5936180000047,50044.0,0.38859718194209864,0.0,140,190,260,270,480,580,1100,1100,1100,1100,1100
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,23,0,110.0,123.55576726087337,25.03258699999833,291.8193919999794,1349.0,0.38859718194209864,0.0,110,150,170,190,250,280,290,290,290,290,290
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,23,0,150.0,226.38882791304738,24.190438000005088,995.4185870000174,1290.0,0.38859718194209864,0.0,150,250,250,280,590,640,1000,1000,1000,1000,1000
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,23,0,140.0,160.65228017391473,28.79249099999015,470.8377420000147,7333.0,0.38859718194209864,0.0,140,160,260,280,290,350,470,470,470,470,470
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,23,0,140.0,148.8097580869531,24.640975000011167,475.9098290000452,5417.0,0.38859718194209864,0.0,140,150,180,230,270,360,480,480,480,480,480
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,23,0,110.0,168.91853265217526,22.155602999987423,859.5536610000067,3808.0,0.38859718194209864,0.0,110,150,210,220,450,530,860,860,860,860,860
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,23,0,43,135.92898304347665,22.76477700002033,816.5806819999943,6084.0,0.38859718194209864,0.0,43,120,150,220,340,450,820,820,820,820,820
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,23,0,120.0,140.70460439130457,26.4884520000237,572.6452260000201,7673.0,0.38859718194209864,0.0,120,140,230,250,260,280,570,570,570,570,570
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,23,0,350.0,432.03304621739045,162.1768109999948,1679.284463999977,80016.0,0.38859718194209864,0.0,350,440,450,460,580,1200,1700,1700,1700,1700,1700
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,23,0,300.0,276.2106972608711,29.969456000003447,1041.1769480000146,137262.0,0.38859718194209864,0.0,300,380,400,430,500,540,1000,1000,1000,1000,1000
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,23,0,220.0,184.42964591304434,24.05290399997284,435.5292029999873,35323.0,0.38859718194209864,0.0,220,250,260,320,350,410,440,440,440,440,440
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/63b5794f-79a4-4464-8dc1-b32e170f3d16,23,0,280.0,233.29604326088108,28.85134600001038,554.1162140000324,69432.0,0.38859718194209864,0.0,280,300,320,360,380,450,550,550,550,550,550
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/73f41e04-b7ee-4301-a828-4b298ad05ab8,23,0,120.0,187.9600898695628,23.976826000023266,708.3592029999863,19068.0,0.38859718194209864,0.0,120,220,300,410,430,490,710,710,710,710,710
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579,23,0,250.0,436.5619003043474,41.032801999961066,1111.175903000003,88714.0,0.38859718194209864,0.0,250,790,830,830,1000,1100,1100,1100,1100,1100,1100
