Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,11,0,9,8.897462363635936,7.565086999989035,11.324932999997372,11988.0,0.18551969073349825,0.0,9,9,10,10,10,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,11,0,7,7.92025945455066,5.952058000019633,11.48542100000327,2048.0,0.18551969073349825,0.0,7,8,10,10,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,11,0,8,8.34206363635882,5.65607999999429,11.169959999989487,766.0,0.18551969073349825,0.0,8,9,9,9,9,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,11,0,8,7.746553181820301,6.496926000011172,9.102742000010267,38.0,0.18551969073349825,0.0,8,9,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,33,0,8,8.72046793939386,5.8276729999988675,14.224630999990495,110.0,0.5565590722004948,0.0,8,9,9,10,11,12,14,14,14,14,14
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,11,0,8,8.012184090908,6.48753000001534,10.149081999998089,10388.0,0.18551969073349825,0.0,8,8,9,9,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,11,0,8,8.203291727273733,5.69044799999574,9.779739999999038,2256.0,0.18551969073349825,0.0,8,9,9,9,9,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,11,0,8,7.655670454544799,5.942989000004673,9.978889000024083,767.0,0.18551969073349825,0.0,8,8,8,8,9,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,11,0,8,8.020939454545648,5.881196000018463,10.588791000003539,38.0,0.18551969073349825,0.0,8,9,10,10,10,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,33,0,9,9.63978087878731,5.529561000003014,44.69263199999318,109.0,0.5565590722004948,0.0,9,9,10,10,12,12,45,45,45,45,45
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,11,0,8,7.862812909091975,5.642919000024449,10.781010000016522,543.0,0.18551969073349825,0.0,8,9,9,9,10,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,11,0,8,8.117171181828036,6.196941000013112,10.575925000011921,38.0,0.18551969073349825,0.0,8,9,9,9,9,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,33,0,8,11.44184778787731,5.647132999996529,43.41876200001593,111.0,0.5565590722004948,0.0,8,9,10,10,11,42,43,43,43,43,43
