Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,84,0,51,82.08821302380697,28.188831000022674,407.72740599999224,3127.0,1.4190227572970113,0.0,52,65,72,100,180,210,380,410,410,410,410
GET,/v3_0/feature/_types,41,0,68,126.51714914634812,27.85897799998338,654.7481430000062,8002.0,0.692618250585446,0.0,68,150,160,210,250,350,650,650,650,650,650
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,41,0,130.0,217.60992902438943,48.43099799995798,914.2204220000281,246746.0,0.692618250585446,0.0,130,280,290,310,460,700,910,910,910,910,910
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,41,41,240.0,263.5514276341463,59.79699499999924,857.5837809999598,67.0,0.692618250585446,0.692618250585446,240,350,360,440,520,620,860,860,860,860,860
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,41,0,59,127.69592812196053,24.819093999951747,688.4246430000189,50044.0,0.692618250585446,0.0,59,79,160,230,280,390,690,690,690,690,690
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,41,0,79,124.56319792682797,22.30154199997969,442.0209459999569,1349.0,0.692618250585446,0.0,79,150,160,180,260,330,440,440,440,440,440
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,41,0,67,130.1931085121945,24.97011000002658,447.36639400002787,1290.0,0.692618250585446,0.0,67,160,160,230,330,340,450,450,450,450,450
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,41,0,130.0,143.97207609755748,26.30285399999366,450.284785000008,7333.0,0.692618250585446,0.0,130,160,210,220,300,380,450,450,450,450,450
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,41,0,100.0,110.25588085365645,25.967445999981464,323.1437709999909,5417.0,0.692618250585446,0.0,100,140,150,160,240,240,320,320,320,320,320
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,41,0,58,104.9760561951194,28.18339699996386,604.4809779999696,3808.0,0.692618250585446,0.0,58,94,130,160,230,250,600,600,600,600,600
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,41,0,110.0,115.18094731707154,22.780907000026218,518.0371210000203,6084.0,0.692618250585446,0.0,110,140,150,150,160,330,520,520,520,520,520
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,41,0,120.0,144.9991828292629,24.952226999971572,725.2456329999859,7673.0,0.692618250585446,0.0,120,150,170,220,300,370,730,730,730,730,730
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,41,0,270.0,278.3301717560924,37.975923999965744,957.0133970000256,80016.0,0.692618250585446,0.0,270,350,370,380,430,610,960,960,960,960,960
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,41,0,76,116.47560926829699,33.51949699998613,355.73065699998097,137262.0,0.692618250585446,0.0,76,140,150,190,260,300,360,360,360,360,360
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,41,0,52,88.45915404878625,24.551088000009713,342.0447970000282,35323.0,0.692618250585446,0.0,52,69,140,150,180,250,340,340,340,340,340
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/63b5794f-79a4-4464-8dc1-b32e170f3d16,41,0,67,116.90231804877618,27.49708499999315,779.7225229999754,69432.0,0.692618250585446,0.0,67,150,160,160,190,270,780,780,780,780,780
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/73f41e04-b7ee-4301-a828-4b298ad05ab8,41,0,70,116.02916436585632,22.43477100000746,337.65775499995243,19068.0,0.692618250585446,0.0,70,140,150,170,240,290,340,340,340,340,340
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579,41,0,91,152.41579397560906,29.529468000021097,757.5350640000238,88714.0,0.692618250585446,0.0,91,150,170,230,350,400,760,760,760,760,760
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,42,0,82,148.7118883571446,27.895035000028656,603.8814149999894,7149.0,0.7095113786485057,0.0,100,140,230,250,330,360,600,600,600,600,600
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-300,41,0,160.0,229.82252041463093,41.11748399998305,996.2523789999977,142767.0,0.692618250585446,0.0,160,260,300,300,470,580,1000,1000,1000,1000,1000
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,41,0,290.0,319.90649980487655,71.53859400000329,999.7965729999692,184716.0,0.692618250585446,0.0,290,370,390,410,580,830,1000,1000,1000,1000,1000
