Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,12,0,9,8.563588083336052,6.337672000000794,10.564813000002005,11988.0,0.20221575895802954,0.0,9,9,9,9,10,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,12,0,9,8.579254916665965,5.706489999994346,10.714976999992132,2048.0,0.20221575895802954,0.0,9,9,10,10,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,12,0,7,7.817501333327925,5.568685999975287,11.043567999990955,766.0,0.20221575895802954,0.0,8,9,9,9,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,12,0,7,7.768145916664082,5.388202999995428,14.325627999994595,38.0,0.20221575895802954,0.0,8,8,8,8,9,14,14,14,14,14,14
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,36,0,8,11.401555277777062,5.625774999998612,71.32447099999695,110.0,0.6066472768740886,0.0,8,8,9,9,11,46,71,71,71,71,71
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,12,0,9,10.849975500003476,6.728664000007711,35.763419999994994,10388.0,0.20221575895802954,0.0,9,9,10,10,10,36,36,36,36,36,36
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,12,0,8,10.223153416667685,5.655309999980318,35.43758900002558,2256.0,0.20221575895802954,0.0,8,8,10,10,10,35,35,35,35,35,35
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,12,0,8,7.827674083332663,5.515981000002057,10.276623999999401,767.0,0.20221575895802954,0.0,8,8,9,9,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,12,0,7,8.480416249997328,5.6206909999900745,14.530065000002423,38.0,0.20221575895802954,0.0,8,8,10,10,13,15,15,15,15,15,15
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,36,0,8,8.262812194444457,5.491752000011729,11.903936999999587,109.0,0.6066472768740886,0.0,8,9,9,10,10,11,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,12,0,8,8.44612841666977,6.290895000006458,9.94343599998615,543.0,0.20221575895802954,0.0,8,9,9,9,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,12,0,8,8.79190666666337,6.265063000000737,14.838867000008804,38.0,0.20221575895802954,0.0,9,9,10,10,11,15,15,15,15,15,15
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,36,0,8,8.15259725000238,5.979365000001735,15.683597999981203,111.0,0.6066472768740886,0.0,8,8,9,9,10,14,16,16,16,16,16
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/80um/0-64_0-36_0-56,11,0,19,21.16693709090937,8.956149999988838,52.72589300000163,10004.0,0.18536444571152708,0.0,19,23,23,23,23,53,53,53,53,53,53
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,12,0,8,8.02577550000431,5.8834350000154245,10.668519999995851,767.0,0.20221575895802954,0.0,8,9,9,9,9,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/mesh/info,12,0,8,8.186317416665645,5.4521379999812325,13.582045999982029,38.0,0.20221575895802954,0.0,8,8,10,10,12,14,14,14,14,14,14
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/transform.json,36,0,8,8.067330361109429,5.553491000000577,14.839464999994334,109.0,0.6066472768740886,0.0,8,8,9,9,10,12,15,15,15,15,15
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/info,12,0,8,8.283689749999231,6.113812999984702,11.142930000005435,542.0,0.20221575895802954,0.0,8,8,9,9,10,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/mesh/info,12,0,7,8.147606583328582,6.295103999974572,12.245952999990095,38.0,0.20221575895802954,0.0,8,8,9,9,10,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/transform.json,36,0,8,8.208737833333165,5.846673999997165,11.464796000012711,110.0,0.6066472768740886,0.0,8,9,9,9,10,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/40um/0-64_0-64_0-64,11,0,14,14.250594090903881,12.608280999984345,16.919706999999562,15956.0,0.18536444571152708,0.0,14,15,15,15,15,17,17,17,17,17,17
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/40um/0-64_64-72_0-64,11,0,17,17.394602545460263,7.8722050000124,29.456224000000475,848.0,0.18536444571152708,0.0,17,18,19,19,26,29,29,29,29,29,29
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/info,12,0,8,8.242022249999556,5.61559199999806,11.313087000019095,541.0,0.20221575895802954,0.0,8,9,10,10,10,11,11,11,11,11,11
