Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,12,0,9,9.410003500001096,6.970357999989574,13.513495000012199,11988.0,0.2020285336753419,0.0,9,10,11,11,12,14,14,14,14,14,14
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,12,0,8,8.303212333333457,5.692708999987417,10.582529000004115,2048.0,0.2020285336753419,0.0,9,9,9,9,10,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,12,0,8,8.654315083328848,5.709308999996665,10.111695000006193,766.0,0.2020285336753419,0.0,9,9,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,12,0,8,8.61377616666914,5.4813739999985955,16.62961400000995,38.0,0.2020285336753419,0.0,8,8,9,9,11,17,17,17,17,17,17
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,36,0,8,9.484088472221844,5.520391000004565,64.95056699998258,110.0,0.6060856010260257,0.0,8,8,9,9,10,13,65,65,65,65,65
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,12,0,9,8.89154041666984,7.3304110000265155,11.521557999998322,10388.0,0.2020285336753419,0.0,9,9,10,10,10,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,12,0,9,8.679883750000764,5.770312999999305,11.10777999997481,2256.0,0.2020285336753419,0.0,9,9,10,10,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,12,0,9,8.6228006666668,6.125556000000643,10.138329000000113,767.0,0.2020285336753419,0.0,9,9,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,12,0,7,7.64176308333712,5.4040130000032605,11.242871000007426,38.0,0.2020285336753419,0.0,7,8,9,9,10,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,36,0,8,12.819803277774136,5.505067000001418,69.86342799999079,109.0,0.6060856010260257,0.0,8,9,9,9,11,68,70,70,70,70,70
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,12,0,7,10.016770833329266,6.053981999997404,35.712463000010075,543.0,0.2020285336753419,0.0,8,8,9,9,11,36,36,36,36,36,36
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,12,0,8,8.612099500001117,5.473018000003549,11.290623999997251,38.0,0.2020285336753419,0.0,9,9,10,10,10,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,36,0,8,13.539821166666854,5.709681000013234,66.89701100000889,111.0,0.6060856010260257,0.0,8,9,9,9,49,65,67,67,67,67,67
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/80um/0-64_0-36_0-56,11,0,20,25.69952872727299,10.327410000002146,62.005365999993955,10004.0,0.18519282253573008,0.0,20,24,24,24,58,62,62,62,62,62,62
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,12,0,7,7.5797301666682415,6.120753000004697,10.208622999982708,767.0,0.2020285336753419,0.0,7,8,9,9,9,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/mesh/info,12,0,8,8.47011450000205,5.825082000001203,11.287834000000885,38.0,0.2020285336753419,0.0,9,9,9,9,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/transform.json,36,0,8,11.915441222219966,5.57359900000165,47.472185999993144,109.0,0.6060856010260257,0.0,8,9,10,10,32,46,47,47,47,47,47
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/info,12,0,8,8.303661083331804,5.515925000025845,11.590699000009863,542.0,0.2020285336753419,0.0,9,9,10,10,11,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/mesh/info,12,0,8,8.434254333337776,5.562890000021525,13.5282489999895,38.0,0.2020285336753419,0.0,8,8,10,10,10,14,14,14,14,14,14
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/transform.json,36,0,8,8.496120888887207,5.476431999994702,15.34085700001242,110.0,0.6060856010260257,0.0,9,9,9,9,12,14,15,15,15,15,15
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/40um/0-64_0-64_0-64,11,0,15,16.058509363641736,7.003845000014053,21.63249900002029,15956.0,0.18519282253573008,0.0,15,20,20,20,22,22,22,22,22,22,22
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/40um/0-64_64-72_0-64,11,0,11,13.711560363630456,5.737269999997352,42.78931900000771,848.0,0.18519282253573008,0.0,11,14,14,14,17,43,43,43,43,43,43
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/info,12,0,8,8.444771166665532,5.44112000000041,13.286980999993148,541.0,0.2020285336753419,0.0,8,8,9,9,11,13,13,13,13,13,13
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/mesh/info,12,0,8,8.910961083330449,6.681775000004109,14.794043000023294,38.0,0.2020285336753419,0.0,9,9,10,10,10,15,15,15,15,15,15
