Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,11,0,8,8.431847545458801,6.423525999991853,10.983678000002328,11988.0,0.1854809481265754,0.0,8,9,9,9,10,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,11,0,9,9.581181454546016,7.607513000010613,12.801391000010653,2048.0,0.1854809481265754,0.0,9,10,10,10,11,13,13,13,13,13,13
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,12,0,7,8.055499916660361,5.699131999989504,11.68123799999421,766.0,0.2023428525017186,0.0,8,9,10,10,11,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,12,0,9,9.330105250000997,6.74832999999353,11.814515999986952,38.0,0.2023428525017186,0.0,9,10,10,10,11,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,36,0,8,8.615768277774944,5.699969000005467,33.61259899998004,110.0,0.6070285575051558,0.0,8,9,9,9,10,10,34,34,34,34,34
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,11,0,9,8.897795545457463,5.787853000015275,15.827466999979833,10388.0,0.1854809481265754,0.0,9,9,9,9,10,16,16,16,16,16,16
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,11,0,9,9.391160000004364,5.891368000021657,14.25342800001772,2256.0,0.1854809481265754,0.0,9,10,11,11,11,14,14,14,14,14,14
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,12,0,8,8.274412583332946,6.331420999998727,10.577310000002171,767.0,0.2023428525017186,0.0,8,8,8,8,9,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,12,0,8,7.655248083326664,5.486971000010499,10.386570000008533,38.0,0.2023428525017186,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,36,0,8,8.774066472220454,5.658991000018432,34.2217719999951,109.0,0.6070285575051558,0.0,8,9,9,10,10,12,34,34,34,34,34
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,12,0,9,8.600716250001028,6.601448999987269,12.98205300000177,543.0,0.2023428525017186,0.0,9,9,10,10,11,13,13,13,13,13,13
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,12,0,8,8.317736166664721,6.258070000001226,10.262866999994458,38.0,0.2023428525017186,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,36,0,8,7.993974027774994,5.575302000011106,15.41577200001143,111.0,0.6070285575051558,0.0,8,8,9,9,10,10,15,15,15,15,15
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/80um/0-64_0-36_0-56,11,0,14,15.309809545460563,11.048033000008672,22.7709520000019,10004.0,0.1854809481265754,0.0,14,18,19,19,19,23,23,23,23,23,23
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,12,0,9,8.918519666664793,7.036043999988806,11.774067000004607,767.0,0.2023428525017186,0.0,9,9,10,10,10,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/mesh/info,12,0,8,8.569271499998385,6.30714099997931,13.703735999996525,38.0,0.2023428525017186,0.0,8,8,10,10,11,14,14,14,14,14,14
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/transform.json,36,0,8,9.29067644444438,5.510019000013244,16.398008999999547,109.0,0.6070285575051558,0.0,8,9,11,13,14,15,16,16,16,16,16
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/info,12,0,9,9.188245916665968,5.630128000007062,12.23964499999397,542.0,0.2023428525017186,0.0,9,11,11,11,12,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/mesh/info,12,0,9,8.384377666663076,6.032352999966406,12.158858999981703,38.0,0.2023428525017186,0.0,9,9,10,10,10,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/transform.json,36,0,8,8.555440111111226,5.451411999985112,13.872895999980983,110.0,0.6070285575051558,0.0,8,9,9,10,11,13,14,14,14,14,14
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/40um/0-64_0-64_0-64,11,0,14,17.59869654546006,9.402996000005714,47.34940299999835,15956.0,0.1854809481265754,0.0,14,18,19,19,23,47,47,47,47,47,47
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/40um/0-64_64-72_0-64,11,0,15,20.96467763636218,8.223049999998011,49.32463000000098,848.0,0.1854809481265754,0.0,15,19,25,25,49,49,49,49,49,49,49
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/info,12,0,9,8.908384333338404,6.525397999979532,10.914941999999428,541.0,0.2023428525017186,0.0,9,9,10,10,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/mesh/info,12,0,8,9.002491249994193,5.598512999995364,16.38349300000641,38.0,0.2023428525017186,0.0,8,9,10,10,11,16,16,16,16,16,16
