Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/viewer/,29,0,14,28.200653413792594,11.746670999997377,190.13540999998213,5771.0,0.4833964868771853,0.0,14,16,16,18,71,180,190,190,190,190,190
GET,/viewer/assets/academicons/css/academicons.min.css,29,0,22,59.95980596551735,14.177001000007294,303.76168099999745,7768.0,0.4833964868771853,0.0,22,28,64,81,200,300,300,300,300,300,300
GET,/viewer/assets/fontawesome/css/all.min.css,29,0,24,65.7950593103445,14.061986000001525,513.8666379999961,59305.0,0.4833964868771853,0.0,24,32,40,75,170,290,510,510,510,510,510
GET,/viewer/assets/fontawesome/webfonts/fa-regular-400.woff2,28,0,70,221.21441892856905,7.920221000006222,686.6839279999795,13224.0,0.46672764250210996,0.0,240,380,400,480,490,580,690,690,690,690,690
GET,/viewer/assets/fontawesome/webfonts/fa-solid-900.woff2,28,0,45,235.65910378571127,9.863219999999728,691.8701989999931,78268.0,0.46672764250210996,0.0,280,390,480,490,540,580,690,690,690,690,690
GET,/viewer/assets/logo/ebrains-logo-dark.svg,28,0,18,142.5925468571429,8.137731000005033,589.6465700000135,11876.0,0.46672764250210996,0.0,19,280,290,300,380,480,590,590,590,590,590
GET,/viewer/assets/logo/ebrains-logo-light.svg,28,0,23,146.99696692857296,7.406707000001234,593.4036710000044,11915.0,0.46672764250210996,0.0,24,190,280,380,490,490,590,590,590,590,590
GET,/viewer/catchSyntaxError.js,29,0,17,109.94725306896815,8.195409999984804,388.7851320000095,410.0,0.4833964868771853,0.0,17,120,190,280,380,380,390,390,390,390,390
GET,/viewer/chunk_worker.bundle.js,56,0,300.0,334.85238298214273,10.757482000002483,882.309982999999,301361.0,0.9334552850042199,0.0,330,580,590,600,700,790,880,880,880,880,880
GET,/viewer/extra_js.js,29,0,94,145.81947831034125,13.637678000009146,402.0819090000032,47.0,0.4833964868771853,0.0,94,280,290,290,300,400,400,400,400,400,400
GET,/viewer/icons/iav-icons.css,29,0,23,94.98758196551977,14.398163000009845,410.29512599999407,518.0,0.4833964868771853,0.0,23,66,170,200,290,400,410,410,410,410,410
GET,/viewer/includeMatomo.js,29,0,28,139.22784534482827,8.425802999994403,371.78721700001915,843.0,0.4833964868771853,0.0,28,260,270,280,360,370,370,370,370,370,370
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/connectivity-component.js,29,0,380.0,389.66922227586434,177.51841000000468,574.2871150000042,129703.0,0.4833964868771853,0.0,380,440,470,480,540,570,570,570,570,570,570
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-1122d015.system.js,28,0,200.0,226.15124182142972,9.424451000001,690.9501419999913,20575.0,0.46672764250210996,0.0,280,380,470,480,480,500,690,690,690,690,690
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-a3eb4831.system.js,28,0,190.0,200.36572900000084,8.074514000014688,591.6338560000156,2309.0,0.46672764250210996,0.0,270,300,380,380,470,470,590,590,590,590,590
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-ec904422.system.js,28,0,63,186.66628728571564,9.123987000009492,580.3935710000019,1969.0,0.46672764250210996,0.0,270,280,320,370,400,570,580,580,580,580,580
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-fba65a86.system.js,28,0,220.0,193.6286705714301,8.425931000004994,627.9017349999947,2280.0,0.46672764250210996,0.0,230,290,300,370,470,570,630,630,630,630,630
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/ng-layer-tune.esm.js,29,0,310.0,323.5261106896544,11.357441000001245,489.752406000008,945.0,0.4833964868771853,0.0,310,380,390,470,480,490,490,490,490,490,490
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/p-9649e2d0.js,28,0,110.0,195.83350750000187,8.104564999996455,644.3850580000117,17882.0,0.46672764250210996,0.0,110,300,370,380,460,470,640,640,640,640,640
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/p-e7f71eaa.js,28,0,290.0,246.495619785713,8.1405519999862,519.8467649999827,180.0,0.46672764250210996,0.0,290,370,400,470,500,500,520,520,520,520,520
