Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,12,0,8,9.968790750000048,6.448400000010679,32.6191420000157,11988.0,0.20271961388369697,0.0,9,9,9,9,9,33,33,33,33,33,33
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,12,0,7,8.14387316666417,5.521955999995498,11.08738199999948,2048.0,0.20271961388369697,0.0,8,9,10,10,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,12,0,9,11.707133250000131,6.188293999997541,45.36466299998665,766.0,0.20271961388369697,0.0,9,10,10,10,10,45,45,45,45,45,45
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,12,0,7,10.426678166666647,5.923707999983208,43.20307600002593,38.0,0.20271961388369697,0.0,8,8,9,9,10,43,43,43,43,43,43
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,36,0,7,7.786878166665506,5.808209000008446,10.165395000001354,110.0,0.6081588416510909,0.0,8,8,9,9,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,12,0,9,9.108910916667176,5.553169999998886,10.47188300000812,10388.0,0.20271961388369697,0.0,9,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,12,0,9,8.606377000004292,6.243042000008359,11.30735999998933,2256.0,0.20271961388369697,0.0,9,9,10,10,10,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,12,0,9,13.415388166671724,5.487670000007938,43.81098700000052,767.0,0.20271961388369697,0.0,9,9,10,10,37,44,44,44,44,44,44
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,12,0,8,11.39207333333303,6.150022000014133,42.77857399998197,38.0,0.20271961388369697,0.0,8,8,11,11,14,43,43,43,43,43,43
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,36,0,8,9.094484833334032,5.602181999989853,21.807387000023937,109.0,0.6081588416510909,0.0,8,9,10,10,12,20,22,22,22,22,22
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,12,0,8,12.755248083340831,6.0917660000257,47.48986100000252,543.0,0.20271961388369697,0.0,8,8,11,11,30,47,47,47,47,47,47
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,12,0,8,11.232132666670225,5.816409000004796,43.315437000018164,38.0,0.20271961388369697,0.0,8,10,10,10,12,43,43,43,43,43,43
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,36,0,8,10.544175444448534,5.701493000003666,55.36466600000267,111.0,0.6081588416510909,0.0,8,9,9,10,18,30,55,55,55,55,55
