Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,56,0,140.0,185.8351720000019,122.30855399999996,920.3965480000136,3127.0,0.9471224808145831,0.0,140,150,170,190,240,390,780,920,920,920,920
GET,/v3_0/feature/_types,27,0,140.0,175.35633255555553,122.93589000000793,493.1700089999822,8002.0,0.456648338964174,0.0,140,150,170,170,260,450,490,490,490,490,490
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,27,0,280.0,326.675641925932,134.76108500000805,861.4422630000149,246746.0,0.456648338964174,0.0,280,290,370,380,600,600,860,860,860,860,860
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,27,27,280.0,368.2702059629592,151.91161799998554,1670.0087699999813,67.0,0.456648338964174,0.456648338964174,280,330,350,350,880,970,1700,1700,1700,1700,1700
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,27,0,150.0,154.1248237407423,124.95709699999225,262.1919890000015,50044.0,0.456648338964174,0.0,150,150,160,170,200,240,260,260,260,260,260
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,27,0,140.0,175.14630470369997,120.9714780000013,553.1607880000138,1349.0,0.456648338964174,0.0,140,150,160,170,290,470,550,550,550,550,550
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,27,0,150.0,211.21582448148288,119.36111700001106,590.3582899999833,1290.0,0.456648338964174,0.0,150,170,200,270,490,580,590,590,590,590,590
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,27,0,150.0,176.6763800000035,121.39891699999339,667.6837109999951,7333.0,0.456648338964174,0.0,150,160,180,180,270,280,670,670,670,670,670
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,27,0,150.0,244.0169133703676,119.53164899998114,1663.2871010000088,5417.0,0.456648338964174,0.0,150,190,200,230,330,670,1700,1700,1700,1700,1700
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,27,0,150.0,217.97143070370407,120.11349499999824,962.8768699999739,3808.0,0.456648338964174,0.0,150,190,200,210,390,600,960,960,960,960,960
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,27,0,150.0,162.2254197407379,121.4059400000167,258.8180129999955,6084.0,0.456648338964174,0.0,150,160,180,180,240,250,260,260,260,260,260
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,27,0,130.0,149.65535077777864,119.74679899998364,247.20620499999768,7673.0,0.456648338964174,0.0,130,150,150,160,220,220,250,250,250,250,250
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,27,0,250.0,269.54844674073837,125.71278499999039,701.9315359999894,80016.0,0.456648338964174,0.0,250,260,280,360,460,670,700,700,700,700,700
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,27,0,240.0,311.2072480000007,131.27632400002653,2023.0039339999735,137262.0,0.456648338964174,0.0,240,250,270,290,690,710,2000,2000,2000,2000,2000
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,27,0,160.0,230.48364140740847,123.4470960000067,1385.4552440000134,35323.0,0.456648338964174,0.0,160,190,240,250,290,390,1400,1400,1400,1400,1400
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/63b5794f-79a4-4464-8dc1-b32e170f3d16,27,0,160.0,265.15687922222213,125.63588899999445,871.5866010000184,69432.0,0.456648338964174,0.0,160,270,380,410,550,600,870,870,870,870,870
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/73f41e04-b7ee-4301-a828-4b298ad05ab8,27,0,130.0,157.96479425925776,120.05800800000088,398.534968000007,19068.0,0.456648338964174,0.0,130,140,180,190,220,270,400,400,400,400,400
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579,27,0,270.0,306.71922281480954,124.386745999999,997.429249999982,88714.0,0.456648338964174,0.0,270,330,360,380,450,700,1000,1000,1000,1000,1000
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,27,0,150.0,215.95218503703694,123.61359899998092,867.0240919999799,7149.0,0.456648338964174,0.0,150,200,240,240,340,350,870,870,870,870,870
