Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,50,0,49,69.01966999999898,29.977558000013005,387.04316499999436,3127.0,0.8457287773404508,0.0,49,59,60,66,100,170,390,390,390,390,390
GET,/v3_0/feature/_types,25,0,68,185.39830967999478,24.006320000012238,580.5869970000117,8002.0,0.4228643886702254,0.0,68,200,340,460,550,550,580,580,580,580,580
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,25,0,270.0,310.31103271999547,52.2509279999781,1117.4555260000147,246746.0,0.4228643886702254,0.0,270,320,430,590,660,990,1100,1100,1100,1100,1100
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,25,25,250.0,451.2306105199981,56.839822000000595,1855.8316390000016,67.0,0.4228643886702254,0.4228643886702254,250,470,720,950,1200,1300,1900,1900,1900,1900,1900
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,25,0,75,140.3842199600058,28.279644000008375,584.1665240000111,50044.0,0.4228643886702254,0.0,75,120,170,260,280,540,580,580,580,580,580
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,25,0,97,216.05060555999785,25.9395619999907,1163.5803960000146,1349.0,0.4228643886702254,0.0,97,250,310,350,500,610,1200,1200,1200,1200,1200
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,25,0,67,163.4742978399993,24.486760999991475,1067.3155720000125,1290.0,0.4228643886702254,0.0,67,130,210,280,350,560,1100,1100,1100,1100,1100
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,25,0,56,132.00415872000008,25.017790999982026,624.0459180000073,7333.0,0.4228643886702254,0.0,56,140,150,250,340,390,620,620,620,620,620
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,25,0,58,170.31425147999695,24.498219999998128,633.306435999998,5417.0,0.4228643886702254,0.0,58,140,260,360,500,620,630,630,630,630,630
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,25,0,67,133.6339499199994,22.413613999987092,353.6423369999966,3808.0,0.4228643886702254,0.0,67,240,240,240,290,300,350,350,350,350,350
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,25,0,46,169.05554328000332,23.949890000011465,641.5337130000012,6084.0,0.4228643886702254,0.0,46,120,260,360,540,580,640,640,640,640,640
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,25,0,150.0,230.39080443999862,23.841862000040237,1116.4948029999948,7673.0,0.4228643886702254,0.0,150,270,310,330,620,620,1100,1100,1100,1100,1100
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,25,0,300.0,302.33626655999956,51.22132999997575,583.9870920000294,80016.0,0.4228643886702254,0.0,300,360,380,450,480,580,580,580,580,580,580
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,25,0,150.0,198.0290202799961,29.111041999954068,747.5683129999879,137262.0,0.4228643886702254,0.0,150,250,300,370,450,480,750,750,750,750,750
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,25,0,71,148.287589600003,23.926560000006702,456.62123400001065,35323.0,0.4228643886702254,0.0,71,210,240,290,350,380,460,460,460,460,460
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/63b5794f-79a4-4464-8dc1-b32e170f3d16,25,0,89,142.73233656000005,23.863548999997874,586.8859149999821,69432.0,0.4228643886702254,0.0,89,110,150,250,400,490,590,590,590,590,590
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/73f41e04-b7ee-4301-a828-4b298ad05ab8,25,0,66,157.33674944000197,26.13932700000987,628.8245620000055,19068.0,0.4228643886702254,0.0,66,130,260,290,460,540,630,630,630,630,630
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579,25,0,300.0,327.7797080799985,36.72693800001525,797.7855659999875,88714.0,0.4228643886702254,0.0,300,440,470,490,540,620,800,800,800,800,800
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,25,0,390.0,389.0049191999958,26.75702799999158,952.5935419999882,7149.0,0.4228643886702254,0.0,390,430,460,530,650,650,950,950,950,950,950
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-300,25,0,400.0,434.740260719998,72.49708099999452,1002.4264390000326,142767.0,0.4228643886702254,0.0,400,430,470,600,710,800,1000,1000,1000,1000,1000
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,25,0,490.0,485.9859432399981,124.44558400000005,907.3114379999936,184716.0,0.4228643886702254,0.0,490,540,570,600,700,790,910,910,910,910,910
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/d80fbab2-ce7f-4901-a3a2-3c8ef8a3b721,25,0,59,109.93072283999709,22.61968199999842,642.9012830000147,10610.0,0.4228643886702254,0.0,59,120,140,160,250,250,640,640,640,640,640
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,25,0,170.0,217.95406095999854,31.956352999998217,1109.9381170000129,43308.0,0.4228643886702254,0.0,170,260,270,330,400,570,1100,1100,1100,1100,1100
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=10,25,0,120.0,254.5983162000027,24.57034899998689,1102.2853220000002,42812.0,0.4228643886702254,0.0,120,350,360,430,610,880,1100,1100,1100,1100,1100
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=11,25,0,130.0,247.50097139999755,24.354037999955835,1087.8904329999841,43068.0,0.4228643886702254,0.0,130,260,290,560,670,780,1100,1100,1100,1100,1100
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=12,25,0,110.0,264.37098063999764,30.817911999974967,1085.5481160000124,23996.0,0.4228643886702254,0.0,110,360,390,570,660,680,1100,1100,1100,1100,1100
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=2,24,0,79,289.6388703333355,27.357680999983813,1194.309876999995,42787.0,0.4059498131234164,0.0,120,360,470,480,560,1200,1200,1200,1200,1200,1200
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=3,25,0,150.0,215.6967469600022,32.76001599999745,777.5769099999934,42468.0,0.4228643886702254,0.0,150,260,330,370,450,540,780,780,780,780,780
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=4,25,0,190.0,269.8277919999998,24.028496999989102,1027.985493000017,42814.0,0.4228643886702254,0.0,190,350,360,370,670,780,1000,1000,1000,1000,1000
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=5,24,0,52,219.2699424166639,24.515027999996164,1981.2860829999863,42717.0,0.4059498131234164,0.0,76,270,300,310,350,360,2000,2000,2000,2000,2000
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=6,25,0,74,178.80151991999696,28.510024000013345,661.4544679999881,42645.0,0.4228643886702254,0.0,74,180,240,310,560,570,660,660,660,660,660
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=7,25,0,62,168.09289776000244,24.089657999979863,984.9199760000147,42812.0,0.4228643886702254,0.0,62,190,250,280,350,390,980,980,980,980,980
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=8,25,0,71,223.83876960000413,23.898889000008694,986.6419559999713,42681.0,0.4228643886702254,0.0,71,250,290,360,580,980,990,990,990,990,990
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=9,24,0,66,174.29520200000445,26.734645000004775,873.5831680000388,42642.0,0.4059498131234164,0.0,67,94,350,370,570,580,870,870,870,870,870
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,25,0,83,210.98824108000147,24.179599999996526,1158.6028300000066,43020.0,0.4228643886702254,0.0,83,200,240,390,540,780,1200,1200,1200,1200,1200
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=10,25,0,160.0,271.55707887999597,26.674829000000955,1413.421808999999,42419.0,0.4228643886702254,0.0,160,240,350,410,730,1200,1400,1400,1400,1400,1400
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=11,25,0,160.0,294.3327763999958,27.267994999988332,1312.9024320000156,42680.0,0.4228643886702254,0.0,160,340,370,530,720,1100,1300,1300,1300,1300,1300
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=12,25,0,100.0,232.56400892000332,22.777551000018548,1527.6733330000525,44140.0,0.4228643886702254,0.0,100,230,260,330,540,710,1500,1500,1500,1500,1500
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=13,25,0,64,164.58004860000298,26.21867900001007,1535.1943480000045,43725.0,0.4228643886702254,0.0,64,120,150,220,290,470,1500,1500,1500,1500,1500
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=14,25,0,140.0,218.97106971998934,23.834747000023526,621.5140239999641,43273.0,0.4228643886702254,0.0,140,220,370,530,540,610,620,620,620,620,620
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=15,25,0,75,206.3912967600015,27.041323000020157,733.8409840000395,44758.0,0.4228643886702254,0.0,75,340,360,420,470,630,730,730,730,730,730
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=16,25,0,76,177.80571915999758,23.55863500000055,594.8309109999741,18952.0,0.4228643886702254,0.0,76,180,290,350,530,560,590,590,590,590,590
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=2,25,0,100,206.6270605600005,27.166944999976295,757.4718830000506,42319.0,0.4228643886702254,0.0,100,270,360,380,450,580,760,760,760,760,760
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=3,25,0,74,207.54892696000752,22.752937000007023,917.8054350000195,42374.0,0.4228643886702254,0.0,74,160,350,380,660,760,920,920,920,920,920
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=4,25,0,72,184.973847120001,24.219289000001254,896.4530469999943,42641.0,0.4228643886702254,0.0,72,160,270,340,470,620,900,900,900,900,900
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=5,25,0,160.0,225.68405251999823,38.225725000017974,1281.6374869999834,42794.0,0.4228643886702254,0.0,160,250,270,280,430,540,1300,1300,1300,1300,1300
